3188	100
45152623	45163516	2	0	3	2
45158174	45163516	2	1	2	2
45164296	45168166	1	2	2	1
45168246	45170986	1	2	1	1
45168246	45171598	1	2	2	1
45171109	45171598	1	2	2	1
45171177	45171598	1	0	2	1
45171683	45175892	1	0	0	1
45171683	45178798	1	0	0	1
45176080	45178236	1	1	2	1
45178900	45181284	1	4	2	1
45181367	45183400	1	0	2	1
45183520	45184451	1	2	1	1
45197216	45197788	2	0	2	2
45197948	45199871	2	0	2	2
45200035	45202988	2	2	1	2
45203184	45203843	2	5	1	2
45203985	45205215	2	3	2	2
45205318	45205628	2	0	3	2
45205707	45205791	2	0	2	2
45205912	45211954	2	1	2	2
45212107	45212263	2	1	1	2
45289143	45293179	1	0	0	1
45310183	45310945	1	2	1	1
45311023	45322369	1	0	0	1
45322215	45322369	1	0	0	1
45323427	45327840	1	0	0	1
45323427	45332423	1	0	1	1
45330756	45332423	1	1	1	1
45332710	45335348	1	3	0	1
45335382	45336326	1	1	4	1
45336411	45340384	1	1	0	1
45344657	45345457	2	0	2	2
45345569	45353976	2	2	0	2
45359958	45369952	2	1	2	2
45372292	45383465	2	1	2	2
45417946	45422288	1	3	0	1
45419359	45422288	1	3	0	1
45422408	45425946	1	2	1	1
45503064	45518680	1	2	0	1
45518787	45525541	1	3	1	1
45525678	45527845	1	2	0	1
45528009	45531263	1	1	0	1
45531324	45533061	1	2	1	1
45533164	45533759	1	2	0	1
45533898	45535198	1	2	0	1
45535337	45541227	1	1	0	1
45541372	45542153	1	1	0	1
45542283	45543399	1	1	0	1
45543526	45547083	1	2	0	1
45547204	45548611	1	2	0	1
45548744	45550490	1	2	0	1
45550615	45562910	1	0	0	1
45550615	45574509	1	0	1	1
45574653	45576975	1	2	0	1
45577108	45600305	1	1	3	1
45672179	45689710	1	1	0	1
45689903	45692994	1	3	1	1
45693078	45700280	1	2	0	1
45700378	45702687	1	0	2	1
45702847	45718411	1	0	2	1
45718493	45729423	1	2	0	1
45729590	45738729	1	2	1	1
45737083	45738729	1	0	1	1
45738839	45740367	1	1	0	1
45740538	45806957	1	2	4	1
45807022	45842989	1	0	0	1
45843178	45843667	1	0	0	1
45876533	45877329	1	2	1	1
45950146	45976682	2	0	1	2
46013482	46014135	2	0	2	2
46013810	46014495	1	4	1	1
46041208	46042572	2	1	2	2
46042640	46043561	2	1	2	2
46056945	46057060	1	2	0	1
46098010	46098492	1	4	2	1
46098558	46103190	1	2	1	1
46103249	46105407	1	2	1	1
46151177	46151886	1	1	1	1
46151970	46176751	1	5	0	1
46176836	46198340	1	2	0	1
46198591	46215171	1	1	0	1
46215333	46218261	1	2	1	1
46218401	46219810	1	1	0	1
46220014	46231790	1	0	0	1
46232239	46235131	1	2	0	1
46268072	46268512	1	2	1	1
46268591	46272333	1	3	0	1
46272416	46273896	1	1	0	1
46275421	46278584	1	2	0	1
46278661	46281597	1	2	1	1
46281718	46281969	1	2	1	1
46281718	46283971	1	2	1	1
46284032	46285239	1	2	1	1
46285279	46287071	1	0	0	1
46287154	46288421	1	2	1	1
46288588	46289400	1	0	0	1
46289561	46289824	1	3	0	1
46289899	46292201	1	1	0	1
46289899	46292789	1	1	1	1
46292328	46292789	1	1	1	1
46308207	46308317	1	2	0	1
46308943	46312139	1	2	0	1
46312305	46313888	1	2	0	1
46312305	46316030	1	2	0	1
46314013	46316030	1	2	0	1
46316412	46323188	1	1	4	1
46323262	46326434	1	3	1	1
46326654	46328686	1	2	0	1
46328889	46329356	1	2	1	1
46329567	46330045	1	3	0	1
46331732	46333080	1	3	1	1
46335846	46337777	1	2	2	1
46337944	46343260	1	2	0	1
46337944	46346420	1	3	1	1
46343368	46346420	1	1	1	1
46346544	46350289	1	1	0	1
46346544	46350344	1	1	0	1
46346544	46350348	1	1	2	1
46350463	46352119	1	2	0	1
46352174	46352262	1	3	0	1
46352330	46353765	1	2	2	1
46353867	46355442	1	1	1	1
46355588	46355988	1	2	0	1
46355588	46356840	1	2	0	1
46356072	46356840	1	4	0	1
46357062	46357809	1	1	0	1
46363247	46363994	2	0	0	2
46364251	46364510	2	1	2	2
46366480	46366991	2	0	1	2
46367118	46367727	2	1	3	2
46367855	46369177	2	0	0	2
46369804	46372881	2	1	3	2
46378717	46380786	2	0	0	2
46380955	46381844	2	2	1	2
46389499	46390390	2	0	1	2
46390486	46391184	2	1	1	2
46391816	46394140	2	1	2	2
46394262	46396603	2	0	0	2
46396746	46397672	2	1	2	2
46397848	46398522	2	1	6	2
46398637	46399715	2	0	3	2
46399902	46408994	2	0	6	2
46409880	46410396	2	1	2	2
46410561	46411600	2	2	0	2
46433481	46436172	2	1	5	2
46436289	46439187	2	2	0	2
46559231	46560740	2	3	2	2
46613510	46626749	1	1	1	1
46626961	46637838	1	0	1	1
46637960	46658185	1	0	0	1
46663172	46663836	1	2	2	1
46663863	46664024	1	0	0	1
46664117	46665613	1	0	3	1
46665706	46666823	1	7	1	1
46666873	46668094	1	1	1	1
46668167	46668687	1	3	0	1
46668732	46668797	1	0	0	1
46668908	46672841	1	1	1	1
46673814	46674655	1	1	0	1
46674750	46675466	1	0	0	1
46675552	46676598	1	2	0	1
46676668	46677145	1	0	0	1
46686639	46687101	2	1	0	2
46687206	46689990	2	0	3	2
46687206	46689995	2	0	2	2
46690200	46691570	2	0	2	2
46691777	46693425	2	0	1	2
46693503	46693673	2	0	0	2
46693503	46695208	2	0	1	2
46695315	46699311	2	2	3	2
46699465	46701634	2	1	1	2
46701710	46707841	2	1	3	2
46707988	46711084	2	0	1	2
46711149	46712166	2	0	1	2
46712293	46720084	2	0	0	2
46720208	46720900	2	0	3	2
46721015	46738005	2	0	1	2
46762848	46792518	1	3	0	1
46764286	46768046	1	2	0	1
46792576	46793499	1	0	0	1
46797620	46878651	1	1	0	1
46859127	46859178	1	6	43	1
46859127	46859281	1	6	43	1
46859230	46859281	1	6	43	1
46878723	46891264	1	0	1	1
46891394	46894782	1	3	0	1
46912188	46974288	1	2	0	1
46974399	46997632	1	2	1	1
46997709	47037069	1	1	0	1
47037198	47111506	1	2	0	1
47069706	47070473	2	6	8	2
47069706	47070882	2	15	8	2
47069848	47070473	2	6	48	2
47069848	47070882	2	15	48	2
47111603	47173496	1	0	1	1
47631886	47635178	1	2	3	1
47635353	47686198	1	0	1	1
47686312	47686547	1	2	0	1
47686312	47686573	1	2	1	1
47686695	47686801	1	1	1	1
47860818	47861990	1	4	1	1
48336917	48337209	1	0	0	1
48693381	48707715	1	3	0	1
48707844	48749837	1	1	2	1
49416035	49416813	2	0	2	2
49416735	49416813	2	0	2	2
49552968	49553012	2	23	21	2
49774416	49775589	2	1	1	2
49775745	49776048	2	0	1	2
49776159	49777032	2	0	1	2
49777161	49777676	2	0	2	2
49777813	49787388	2	2	3	2
49787494	49794032	2	0	2	2
49787887	49794032	2	1	2	2
49794294	49797803	2	0	1	2
49798117	49798556	2	2	2	2
49798686	49798986	2	3	3	2
49799119	49822949	2	0	2	2
49804360	49822949	2	2	2	2
49904066	49904177	2	3	2	2
49904254	49904335	2	0	2	2
49904506	49907719	2	1	0	2
49907944	49909242	2	0	1	2
49909347	49909892	2	1	2	2
49910088	49910432	2	0	2	2
49910607	49913383	2	0	3	2
49913517	49913602	2	0	4	2
49918898	49919228	1	3	1	1
49919312	49919728	1	3	0	1
49919840	49920154	1	0	1	1
49920247	49921583	1	1	0	1
49921761	49922610	1	3	0	1
49922707	49923232	1	1	0	1
49923317	49924358	1	2	0	1
49924455	49925415	1	2	0	1
49925557	49927253	1	1	0	1
49925730	49927253	1	2	0	1
49961032	49961123	1	3	0	1
49961234	49961316	1	1	3	1
49961368	49961440	1	1	1	1
49961811	49962687	1	1	1	1
49962865	49962938	1	3	0	1
50080019	50080342	2	0	1	2
50080397	50083082	2	0	0	2
50084961	50085353	2	0	2	2
50143221	50144095	1	2	3	1
50160825	50160962	1	0	1	1
50161055	50161366	1	0	0	1
50170956	50175430	1	3	1	1
50185976	50193025	1	1	1	1
50193093	50193574	1	2	1	1
50193654	50194338	1	0	0	1
50194506	50194898	1	2	0	1
50195040	50197239	1	4	0	1
50195040	50197447	1	3	1	1
50197351	50197447	1	2	1	1
50197588	50197821	1	3	0	1
50197995	50198073	1	1	0	1
50198186	50198343	1	0	0	1
50198515	50199114	1	0	0	1
50201590	50206315	1	3	0	1
50206520	50208534	1	2	2	1
50208716	50210179	1	2	2	1
50210311	50210629	1	3	3	1
50210911	50215715	1	1	3	1
50215867	50216689	1	1	1	1
50216876	50216970	1	3	0	1
50217827	50217916	2	0	2	2
50218117	50218187	2	1	3	2
50218402	50218486	2	0	3	2
50218620	50218701	2	2	2	2
50219209	50219286	2	0	0	2
50219456	50219642	2	0	0	2
50219791	50219955	2	1	2	2
50220015	50222026	2	1	3	2
50221874	50222026	2	2	3	2
50222102	50222452	2	1	5	2
50222568	50224139	2	0	2	2
50222592	50224139	2	1	2	2
50224256	50224330	2	0	2	2
50224420	50224509	2	0	1	2
50224592	50225792	2	1	2	2
50225943	50226048	2	0	1	2
50226189	50226285	2	0	2	2
50226378	50226731	2	2	1	2
50226842	50226997	2	1	0	2
50227077	50227905	2	2	2	2
50228028	50229402	2	1	3	2
50229577	50233314	2	0	3	2
50233526	50240202	2	0	1	2
50240367	50243717	2	2	2	2
50245530	50245673	2	0	2	2
50246092	50246296	2	0	1	2
50246376	50246677	2	1	1	2
50246735	50246873	2	1	2	2
50246966	50247888	2	3	3	2
50247776	50247888	2	1	3	2
50248145	50248223	2	0	2	2
50248472	50248660	2	1	2	2
50248472	50248696	2	1	3	2
50248751	50249326	2	1	4	2
50249168	50249326	2	2	4	2
50249454	50249633	2	0	3	2
50249703	50249858	2	1	3	2
50249964	50250061	2	1	2	2
50250160	50250425	2	0	1	2
50250160	50250769	2	0	5	2
50250523	50250769	2	0	3	2
50250905	50250972	2	0	0	2
50253480	50255195	2	3	0	2
50255370	50255451	2	0	1	2
50255531	50255613	2	1	2	2
50255694	50255808	2	0	0	2
50255881	50256083	2	0	1	2
50256199	50256597	2	0	2	2
50256646	50256786	2	1	5	2
50256646	50256933	2	1	0	2
50256964	50257080	2	0	1	2
50257193	50258241	2	0	0	2
50258301	50261165	2	4	0	2
50261296	50261383	2	0	1	2
50265027	50265319	2	0	1	2
50265494	50265580	2	0	1	2
50265660	50266224	2	1	0	2
50266305	50266538	2	0	0	2
50267048	50267125	2	0	1	2
50267174	50267255	2	1	1	2
50267482	50267567	2	2	0	2
50267627	50267818	2	2	0	2
50275808	50275887	2	0	2	2
50275963	50276627	2	1	1	2
50276704	50276840	2	0	0	2
50276906	50277589	2	1	0	2
50277738	50277851	2	0	3	2
50278013	50278115	2	1	2	2
50278271	50278433	2	1	0	2
50278519	50278594	2	2	0	2
50278696	50278853	2	0	1	2
50279011	50279628	2	0	1	2
50279776	50280003	2	1	2	2
50280071	50280487	2	2	3	2
50280670	50280742	2	0	0	2
50280973	50281087	2	0	3	2
50281189	50281358	2	1	1	2
50281499	50281564	2	3	0	2
50281742	50281852	2	1	1	2
50282081	50282182	2	2	1	2
50282313	50282709	2	0	3	2
50282881	50283048	2	1	0	2
50283186	50283335	2	0	0	2
50283445	50283600	2	1	1	2
50283750	50283831	2	0	1	2
50283990	50284130	2	0	1	2
50284213	50284571	2	0	2	2
50284665	50285798	2	1	2	2
50285901	50285988	2	1	1	2
50286098	50286171	2	3	0	2
50286287	50287109	2	0	1	2
50287264	50287665	2	4	2	2
50287793	50287935	2	0	1	2
50288037	50288741	2	3	2	2
50288871	50288958	2	2	2	2
50289142	50289515	2	1	1	2
50290597	50294201	2	1	0	2
50290597	50294717	2	1	1	2
50312261	50312341	2	2	1	2
50312417	50312521	2	0	1	2
50312625	50312997	2	1	4	2
50313108	50313444	2	0	2	2
50313499	50313633	2	1	1	2
50313724	50313812	2	1	2	2
50314272	50314398	2	1	2	2
50314442	50314603	2	0	0	2
50314921	50315712	2	3	3	2
50318020	50318845	2	1	2	2
50318889	50318963	2	0	2	2
50319003	50326810	2	0	2	2
50343550	50372018	1	3	2	1
50372150	50388984	1	3	1	1
50372150	50389032	1	2	0	1
50372150	50393891	1	2	0	1
50381248	50381335	2	3	18	2
50381248	50381379	2	18	18	2
50381380	50381401	2	14	7	2
50381380	50381445	2	14	7	2
50381424	50381445	2	14	7	2
50387738	50393891	1	2	0	1
50389111	50391865	1	1	1	1
50389111	50393891	1	1	0	1
50394135	50406687	1	0	0	1
50394135	50414550	1	0	2	1
50406875	50414550	1	3	2	1
50414689	50416090	1	0	0	1
50416157	50418865	1	0	0	1
50418979	50419344	1	0	0	1
50418979	50419347	1	0	1	1
50418989	50419347	1	1	1	1
50419462	50422252	1	1	1	1
50422380	50423460	1	2	0	1
50423614	50431171	1	1	1	1
50431382	50432263	1	0	0	1
50432329	50434964	1	0	1	1
50435081	50436365	1	2	1	1
50436452	50437504	1	1	1	1
50437068	50437504	1	3	1	1
50437603	50437841	1	0	0	1
50437900	50438172	1	0	0	1
50438298	50438597	1	5	2	1
50438762	50439699	1	2	1	1
50439857	50439959	1	1	0	1
50440049	50440799	1	0	0	1
50440049	50440820	1	0	0	1
50441026	50443864	1	3	1	1
50444117	50444197	1	1	1	1
50447240	50447320	2	4	0	2
50447453	50447520	2	0	4	2
50447609	50448231	2	2	3	2
50448444	50448541	2	1	0	2
50448650	50454510	2	1	2	2
50454742	50454812	2	2	2	2
50454944	50455014	2	1	1	2
50455142	50455222	2	2	3	2
50455409	50455479	2	3	3	2
50455582	50456214	2	0	3	2
50456395	50456490	2	1	2	2
50456673	50457032	2	3	2	2
50456673	50459253	2	2	1	2
50457111	50459253	2	0	1	2
50459392	50459468	2	1	4	2
50459666	50459950	2	0	3	2
50460159	50460270	2	0	3	2
50460408	50460532	2	0	6	2
50460712	50461157	2	0	3	2
50461286	50461521	2	0	1	2
50461718	50461794	2	0	2	2
50461869	50461945	2	0	4	2
50462119	50462203	2	0	3	2
50462473	50462557	2	1	3	2
50462717	50462868	2	0	1	2
50462938	50463281	2	1	7	2
50463432	50464327	2	0	2	2
50464441	50464532	2	0	0	2
50464738	50464817	2	1	0	2
50464917	50464999	2	0	2	2
50465129	50465213	2	1	2	2
50465328	50465761	2	1	3	2
50465840	50465959	2	2	1	2
50466074	50466148	2	0	1	2
50466258	50466348	2	0	4	2
50466482	50466603	2	1	3	2
50466710	50467336	2	0	4	2
50467448	50467530	2	0	1	2
50467448	50467539	2	0	2	2
50467611	50467784	2	0	5	2
50467690	50467784	2	1	3	2
50467693	50467784	2	0	3	2
50467923	50468374	2	0	1	2
50468461	50474784	2	1	1	2
50481957	50482565	1	3	1	1
50487465	50487660	1	1	0	1
50503699	50503806	2	1	4	2
50503904	50504338	2	0	1	2
50504451	50504557	2	0	3	2
50504727	50504800	2	1	1	2
50504984	50505055	2	3	1	2
50505153	50505227	2	2	2	2
50505537	50505672	2	0	0	2
50505815	50506033	2	3	3	2
50506213	50506283	2	0	1	2
50506502	50506636	2	1	1	2
50506666	50506780	4	1	3	2
50508445	50515718	1	2	0	1
50508445	50516445	1	2	0	1
50516548	50517425	1	2	4	1
50517482	50517575	1	2	1	1
50517661	50517739	1	2	0	1
50517809	50517971	1	0	1	1
50518052	50518131	1	4	0	1
50518278	50518647	1	1	0	1
50518732	50519188	1	2	1	1
50519320	50520963	1	4	0	1
50521036	50521541	1	2	1	1
50521609	50521739	1	2	3	1
50521848	50521984	1	0	0	1
50522039	50522179	1	5	0	1
50522251	50522341	3	2	1	1
50522415	50522499	1	6	0	1
50522569	50522669	1	1	0	1
50522720	50522819	1	1	1	1
50522922	50523015	1	4	1	1
50523166	50523233	1	1	1	1
50526738	50526896	2	2	2	2
50527283	50527586	2	0	2	2
50527717	50528510	2	0	3	2
50527717	50529134	2	0	2	2
50528610	50529134	2	2	2	2
50529338	50529494	2	1	1	2
50531058	50531189	2	2	5	2
50569081	50569211	2	0	3	2
50569081	50569334	2	0	2	2
50569421	50569574	2	0	1	2
50569668	50570291	2	2	0	2
50570406	50570889	2	2	2	2
50571043	50571156	2	0	0	2
50571292	50571373	2	1	1	2
50571539	50572004	2	0	3	2
50572122	50572201	2	0	2	2
50572308	50572873	2	2	3	2
50573060	50573518	2	1	2	2
50573715	50573806	2	0	1	2
50573715	50574333	2	0	5	2
50573921	50574333	2	1	2	2
50574419	50574491	2	4	0	2
50574600	50576033	2	1	1	2
50576112	50576196	2	2	0	2
50576335	50576534	2	0	1	2
50576637	50576855	2	0	0	2
50577034	50577322	2	2	1	2
50577463	50577773	2	0	2	2
50577934	50578547	2	3	2	2
50577934	50579034	2	2	0	2
50579255	50579424	2	1	1	2
50579507	50579725	2	2	1	2
50579802	50580188	2	0	2	2
50579830	50579972	2	0	2	2
50580082	50580188	2	1	2	2
50580271	50580356	2	1	2	2
50580416	50580563	2	1	2	2
50580660	50581418	2	2	1	2
50581553	50581747	2	0	0	2
50586952	50587268	1	2	0	1
50600883	50601787	1	3	1	1
50601894	50603221	1	2	1	1
50605734	50605823	1	1	1	1
50605934	50606656	1	2	0	1
50606991	50610210	1	1	0	1
50610310	50610705	1	1	0	1
50625464	50625577	2	1	1	2
50625681	50625934	2	0	2	2
50626063	50626152	2	1	1	2
50626278	50626589	2	0	1	2
50626760	50626832	2	0	0	2
50626760	50627164	2	0	4	2
50627052	50627164	2	1	3	2
50627406	50627554	2	1	2	2
50627406	50627944	2	1	1	2
50678693	50678767	1	2	0	1
50678920	50679017	1	1	0	1
50703935	50704164	1	3	0	1
50704248	50704736	1	2	0	1
50704862	50704962	1	2	4	1
50705096	50706070	1	2	0	1
50722437	50730719	1	1	1	1
50768874	50769039	2	0	2	2
50769124	50769453	2	0	2	2
50769552	50769903	2	0	1	2
50770016	50775770	2	2	1	2
50775851	50776668	2	0	1	2
50776749	50777950	2	0	0	2
50782347	50783037	2	0	4	2
50782351	50783043	2	0	1	2
50783286	50783389	2	0	2	2
50783864	50785171	1	1	0	1
50784021	50785171	1	3	0	1
50785293	50798653	1	2	0	1
