chr22	45535338	45541228	+
chr22	45541373	45542154	+
chr22	45542284	45543400	+
chr22	45543527	45547084	+
chr22	45547205	45548612	+
chr22	45548745	45550491	+
chr22	45550616	45562911	+
chr22	45550616	45574510	+
chr22	45574654	45576976	+
chr22	45604759	45605400	-
chr22	45624617	45626272	-
chr22	45672180	45689711	+
chr22	45689904	45692995	+
chr22	45693079	45700281	+
chr22	45700379	45702688	+
chr22	45702848	45718412	+
chr22	45718494	45729424	+
chr22	45729591	45736967	+
chr22	45729591	45738730	+
chr22	45738840	45740368	+
chr22	45740539	45806958	+
chr22	45807023	45842990	+
chr22	45843179	45843668	+
chr22	46052968	46056846	+
chr22	46053921	46056846	+
chr22	46056946	46057061	+
chr22	46072649	46097925	+
chr22	46080656	46097925	+
chr22	46086161	46097925	+
chr22	46095884	46095924	+
chr22	46098011	46098493	+
chr22	46098559	46103191	+
chr22	46106274	46109266	+
chr22	46150653	46151887	+
chr22	46151971	46175988	+
chr22	46151971	46176752	+
chr22	46151971	46198341	+
chr22	46176145	46176752	+
chr22	46176837	46198344	+
chr22	46190579	46226708	-
chr22	46198592	46215172	+
chr22	46215334	46218262	+
chr22	46218402	46219811	+
chr22	46218406	46231791	+
chr22	46220015	46231791	+
chr22	46232240	46235132	+
chr22	46245239	46246672	-
chr22	46245239	46247109	-
chr22	46245239	46250255	-
chr22	46246796	46247105	-
chr22	46247222	46248171	-
chr22	46268073	46268513	+
chr22	46268592	46272334	+
chr22	46272417	46273897	+
chr22	46274070	46275247	+
chr22	46275422	46278585	+
chr22	46278662	46281523	+
chr22	46278662	46281598	+
chr22	46281719	46283972	+
chr22	46284033	46285240	+
chr22	46285280	46287072	+
chr22	46287155	46288422	+
chr22	46288589	46289401	+
chr22	46289562	46289825	+
chr22	46289900	46292790	+
chr22	46296932	46297379	+
chr22	46297480	46308149	+
chr22	46308208	46308318	+
chr22	46308944	46312140	+
chr22	46312306	46313889	+
chr22	46314014	46316031	+
chr22	46316413	46317755	+
chr22	46316413	46323189	+
chr22	46323263	46326435	+
chr22	46326655	46328687	+
chr22	46328890	46329357	+
chr22	46329568	46330046	+
chr22	46331733	46333081	+
chr22	46335847	46337778	+
chr22	46336107	46337778	+
chr22	46337945	46343261	+
chr22	46337945	46346421	+
chr22	46343369	46346421	+
chr22	46346545	46350290	+
chr22	46346545	46350349	+
chr22	46350464	46352120	+
chr22	46352175	46352263	+
chr22	46352331	46353766	+
chr22	46352592	46352681	+
chr22	46353868	46355443	+
chr22	46355589	46355989	+
chr22	46355589	46356841	+
chr22	46356073	46356841	+
chr22	46363188	46363995	-
chr22	46363248	46363995	-
chr22	46364252	46364511	-
chr22	46364737	46365230	-
chr22	46365381	46365585	-
chr22	46365690	46366385	-
chr22	46366481	46366992	-
chr22	46367119	46367728	-
chr22	46367856	46369178	-
chr22	46369259	46369691	-
chr22	46369805	46372882	-
chr22	46373058	46377060	-
chr22	46377262	46378590	-
chr22	46378718	46380787	-
chr22	46380956	46381845	-
chr22	46382051	46384542	-
chr22	46384687	46386401	-
chr22	46386586	46389289	-
chr22	46389500	46390391	-
chr22	46390487	46391185	-
chr22	46391817	46394141	-
chr22	46394263	46396604	-
chr22	46396747	46397673	-
chr22	46397849	46398523	-
chr22	46398638	46399716	-
chr22	46409163	46409754	-
chr22	46409881	46410397	-
chr22	46411760	46433392	-
chr22	46433482	46436173	-
chr22	46436290	46439188	-
chr22	46439412	46463706	-
chr22	46464346	46533626	-
chr22	46577291	46626750	+
chr22	46626962	46637839	+
chr22	46628295	46637839	+
chr22	46637961	46658186	+
chr22	46658308	46661380	+
chr22	46661443	46663039	+
chr22	46663173	46663837	+
chr22	46663864	46664025	+
chr22	46664118	46665614	+
chr22	46665707	46666824	+
chr22	46666874	46668095	+
chr22	46668168	46668688	+
chr22	46668733	46668798	+
chr22	46668909	46672842	+
chr22	46672998	46673669	+
chr22	46673815	46674656	+
chr22	46674751	46675467	+
chr22	46675553	46676599	+
chr22	46676669	46677146	+
chr22	46687207	46689991	-
chr22	46690201	46691571	-
chr22	46691778	46693426	-
chr22	46693504	46695209	-
chr22	46695316	46699312	-
chr22	46699466	46701635	-
chr22	46701711	46707842	-
chr22	46707989	46711085	-
chr22	46711150	46712167	-
chr22	46712294	46720085	-
chr22	46720209	46720901	-
chr22	46721016	46738006	-
chr22	46762849	46792519	+
chr22	46792577	46793500	+
chr22	46793842	46797443	+
chr22	46797621	46878652	+
chr22	46859539	46859898	+
chr22	46859539	46859949	+
chr22	46859693	46859898	+
chr22	46859693	46859949	+
chr22	46878724	46891265	+
chr22	46891395	46894783	+
chr22	46894847	46912073	+
chr22	46974400	46997633	+
chr22	46997710	47037070	+
chr22	47037199	47111507	+
chr22	47111604	47173497	+
chr22	47631887	47635179	+
chr22	47686313	47686574	+
chr22	47686696	47686802	+
chr22	47686939	47687140	+
chr22	48693382	48707716	+
chr22	48707845	48749838	+
chr22	49049897	49050355	-
chr22	49416736	49416814	-
chr22	49528569	49528707	+
chr22	49528662	49528707	+
chr22	49774417	49775590	-
chr22	49775746	49776049	-
chr22	49776160	49777033	-
chr22	49777162	49777677	-
chr22	49777814	49787389	-
chr22	49787495	49794033	-
chr22	49794295	49797804	-
chr22	49798118	49798557	-
chr22	49798687	49798987	-
chr22	49799120	49804203	-
chr22	49804361	49822950	-
chr22	49820987	49822950	-
chr22	49831897	49833570	-
chr22	49904067	49904178	-
chr22	49904255	49904336	-
chr22	49904385	49907720	-
chr22	49904507	49907720	-
chr22	49907945	49909243	-
chr22	49909348	49909893	-
chr22	49910089	49910433	-
chr22	49910608	49913384	-
chr22	49913518	49913603	-
chr22	49913844	49918262	-
chr22	49918899	49919229	+
chr22	49919313	49919729	+
chr22	49919841	49920155	+
chr22	49920248	49921584	+
chr22	49921762	49922611	+
chr22	49922444	49922611	+
chr22	49922708	49923233	+
chr22	49923318	49924359	+
chr22	49924456	49925416	+
chr22	49925558	49927254	+
chr22	49961033	49961124	+
chr22	49961235	49961317	+
chr22	49961369	49961441	+
chr22	49961812	49962688	+
chr22	49962866	49962939	+
chr22	49962866	49962984	+
chr22	50061658	50064033	-
chr22	50076913	50077400	-
chr22	50077503	50079917	-
chr22	50080398	50083083	-
chr22	50083174	50084725	-
chr22	50170957	50175431	+
chr22	50185977	50193026	+
chr22	50186002	50193026	+
chr22	50193094	50193575	+
chr22	50193655	50194339	+
chr22	50194507	50194899	+
chr22	50195041	50197240	+
chr22	50197352	50197448	+
chr22	50197589	50197822	+
chr22	50197996	50198074	+
chr22	50198187	50198344	+
chr22	50201591	50206316	+
chr22	50201591	50206320	+
chr22	50205025	50206316	+
chr22	50206521	50208535	+
chr22	50208717	50210180	+
chr22	50210312	50210630	+
chr22	50210912	50215716	+
chr22	50215868	50216690	+
chr22	50216877	50216971	+
chr22	50217129	50217204	+
chr22	50217828	50217917	-
chr22	50218118	50218188	-
chr22	50218403	50218487	-
chr22	50218621	50218702	-
chr22	50218898	50219067	-
chr22	50219210	50219287	-
chr22	50219457	50219643	-
chr22	50219792	50219956	-
chr22	50221875	50222027	-
chr22	50222103	50222453	-
chr22	50222593	50224140	-
chr22	50224257	50224327	-
chr22	50224257	50224331	-
chr22	50224421	50224510	-
chr22	50224593	50225793	-
chr22	50225944	50226049	-
chr22	50226190	50226286	-
chr22	50226379	50226732	-
chr22	50226843	50226998	-
chr22	50227078	50227906	-
chr22	50228029	50229403	-
chr22	50229578	50233315	-
chr22	50233527	50240203	-
chr22	50233527	50240224	-
chr22	50240368	50243718	-
chr22	50245531	50245674	-
chr22	50245828	50245909	-
chr22	50246093	50246297	-
chr22	50246377	50246678	-
chr22	50246736	50246874	-
chr22	50246967	50247691	-
chr22	50246967	50247889	-
chr22	50247777	50247889	-
chr22	50248146	50248224	-
chr22	50248293	50248365	-
chr22	50248473	50248661	-
chr22	50248473	50249102	-
chr22	50248752	50248830	-
chr22	50248891	50249102	-
chr22	50249169	50249327	-
chr22	50249455	50249634	-
chr22	50249704	50249859	-
chr22	50249965	50250062	-
chr22	50250161	50250426	-
chr22	50250524	50250770	-
chr22	50250906	50250973	-
chr22	50253481	50255196	-
chr22	50255371	50255452	-
chr22	50255532	50255614	-
chr22	50255695	50255809	-
chr22	50255882	50256084	-
chr22	50255896	50256084	-
chr22	50256200	50256598	-
chr22	50256647	50256787	-
chr22	50256647	50256934	-
chr22	50256965	50257081	-
chr22	50257194	50258242	-
chr22	50257661	50258242	-
chr22	50258142	50258242	-
chr22	50258302	50260828	-
chr22	50258302	50261166	-
chr22	50260957	50261166	-
chr22	50261297	50261384	-
chr22	50265028	50265320	-
chr22	50265661	50266225	-
chr22	50266306	50266539	-
chr22	50266612	50266933	-
chr22	50267049	50267126	-
chr22	50267175	50267256	-
chr22	50267483	50267568	-
chr22	50275809	50275888	-
chr22	50275964	50276628	-
chr22	50276705	50276841	-
chr22	50276907	50277590	-
chr22	50277739	50277852	-
chr22	50278014	50278116	-
chr22	50278272	50278434	-
chr22	50278520	50278595	-
chr22	50278697	50278854	-
chr22	50279012	50279629	-
chr22	50279777	50280004	-
chr22	50280072	50280488	-
chr22	50280671	50280743	-
chr22	50280974	50281088	-
chr22	50281190	50281359	-
chr22	50281500	50281565	-
chr22	50281743	50281853	-
chr22	50282082	50282183	-
chr22	50282314	50282710	-
chr22	50282882	50283049	-
chr22	50283187	50283336	-
chr22	50283446	50283601	-
chr22	50283751	50283832	-
chr22	50283991	50284131	-
chr22	50284214	50284572	-
chr22	50284666	50285799	-
chr22	50285902	50285989	-
chr22	50286099	50286172	-
chr22	50286288	50286447	-
chr22	50286288	50287110	-
chr22	50286288	50287666	-
chr22	50286288	50294718	-
chr22	50287265	50287666	-
chr22	50287794	50287936	-
chr22	50288038	50288742	-
chr22	50288872	50288959	-
chr22	50289143	50289516	-
chr22	50290598	50294718	-
chr22	50290598	50294725	-
chr22	50290598	50307552	-
chr22	50294779	50307552	-
chr22	50294779	50312342	-
chr22	50312262	50312342	-
chr22	50312626	50312998	-
chr22	50313109	50313445	-
chr22	50313500	50313634	-
chr22	50313725	50313813	-
chr22	50313879	50314206	-
chr22	50314273	50314399	-
chr22	50314701	50314798	-
chr22	50314922	50315713	-
chr22	50315770	50316024	-
chr22	50316088	50316173	-
chr22	50316254	50316369	-
chr22	50317374	50317907	-
chr22	50318021	50318846	-
chr22	50318882	50318964	-
chr22	50318890	50318964	-
chr22	50319004	50326811	-
chr22	50343551	50372019	+
chr22	50372151	50393892	+
chr22	50381293	50381358	-
chr22	50381293	50381402	-
chr22	50381315	50381358	-
chr22	50381315	50381402	-
chr22	50381403	50381424	-
chr22	50389112	50393892	+
chr22	50392016	50393892	+
chr22	50394136	50406688	+
chr22	50394136	50406734	+
chr22	50406876	50414551	+
chr22	50414690	50416091	+
chr22	50416158	50418866	+
chr22	50418980	50419348	+
chr22	50419463	50422253	+
chr22	50422381	50423461	+
chr22	50423615	50431172	+
chr22	50431383	50432264	+
chr22	50432330	50434965	+
chr22	50435082	50436366	+
chr22	50436453	50436987	+
chr22	50436453	50437068	+
chr22	50436453	50437505	+
chr22	50437069	50437505	+
chr22	50437604	50437842	+
chr22	50437901	50438173	+
chr22	50438299	50438598	+
chr22	50438763	50439700	+
chr22	50439858	50439960	+
chr22	50440050	50440821	+
chr22	50441027	50443865	+
chr22	50444118	50444198	+
chr22	50444508	50444649	+
chr22	50447241	50447321	-
chr22	50447454	50447521	-
chr22	50447610	50448232	-
chr22	50448445	50448542	-
chr22	50448651	50454511	-
chr22	50454743	50454813	-
chr22	50454945	50455015	-
chr22	50455143	50455223	-
chr22	50455410	50455480	-
chr22	50455583	50456215	-
chr22	50456396	50456491	-
chr22	50456674	50457033	-
chr22	50456674	50459254	-
chr22	50457112	50459254	-
chr22	50459393	50459469	-
chr22	50459411	50459469	-
chr22	50459667	50459951	-
chr22	50459667	50459969	-
chr22	50460160	50460271	-
chr22	50460409	50460533	-
chr22	50460713	50461158	-
chr22	50461287	50461522	-
chr22	50461719	50461795	-
chr22	50461870	50461946	-
chr22	50462120	50462204	-
chr22	50462474	50462558	-
chr22	50462718	50462869	-
chr22	50462939	50463282	-
chr22	50463433	50464328	-
chr22	50464442	50464533	-
chr22	50464739	50464818	-
chr22	50464918	50465000	-
chr22	50465130	50465214	-
chr22	50465329	50465762	-
chr22	50465841	50465960	-
chr22	50466075	50466149	-
chr22	50466259	50466349	-
chr22	50466483	50466604	-
chr22	50466711	50467337	-
chr22	50467449	50467531	-
chr22	50467691	50467785	-
chr22	50467694	50467785	-
chr22	50467924	50468375	-
chr22	50468462	50474785	-
chr22	50503700	50503807	-
chr22	50503905	50504339	-
chr22	50504452	50504558	-
chr22	50504728	50504801	-
chr22	50504985	50505056	-
chr22	50505154	50505228	-
chr22	50505335	50505402	-
chr22	50505538	50505673	-
chr22	50505816	50506034	-
chr22	50506214	50506284	-
chr22	50506503	50506637	-
chr22	50506667	50506781	-
chr22	50508446	50516446	+
chr22	50515780	50516446	+
chr22	50516541	50517426	+
chr22	50516549	50517426	+
chr22	50517483	50517576	+
chr22	50517662	50517740	+
chr22	50517810	50517972	+
chr22	50518053	50518127	+
chr22	50518053	50518132	+
chr22	50518279	50518648	+
chr22	50518733	50519189	+
chr22	50519321	50520964	+
chr22	50519638	50520964	+
chr22	50521037	50521542	+
chr22	50521610	50521740	+
chr22	50521849	50521985	+
chr22	50522040	50522180	+
chr22	50522252	50522342	+
chr22	50522416	50522497	+
chr22	50522416	50522500	+
chr22	50522570	50522670	+
chr22	50522718	50522820	+
chr22	50522721	50522820	+
chr22	50522923	50523016	+
chr22	50523167	50523234	+
chr22	50524425	50525471	-
chr22	50526477	50526575	-
chr22	50526739	50526897	-
chr22	50526739	50527164	-
chr22	50527284	50527587	-
chr22	50527718	50528511	-
chr22	50528611	50529135	-
chr22	50529339	50529495	-
chr22	50529720	50529903	-
chr22	50529732	50529903	-
chr22	50530853	50530936	-
chr22	50531059	50531190	-
chr22	50569082	50569212	-
chr22	50569082	50569335	-
chr22	50569422	50569575	-
chr22	50569669	50570292	-
chr22	50570407	50570890	-
chr22	50571044	50571157	-
chr22	50571293	50571374	-
chr22	50571540	50572005	-
chr22	50572123	50572202	-
chr22	50572309	50572874	-
chr22	50573061	50573519	-
chr22	50573716	50573807	-
chr22	50573716	50574334	-
chr22	50574420	50574492	-
chr22	50574601	50576034	-
chr22	50576113	50576197	-
chr22	50576336	50576535	-
chr22	50576594	50576856	-
chr22	50576638	50576856	-
chr22	50577035	50577323	-
chr22	50577035	50577355	-
chr22	50577464	50577764	-
chr22	50577464	50577774	-
chr22	50577935	50578548	-
chr22	50577935	50579035	-
chr22	50578660	50579035	-
chr22	50579256	50579425	-
chr22	50579508	50579726	-
chr22	50579803	50579973	-
chr22	50579831	50579973	-
chr22	50580083	50580189	-
chr22	50580272	50580357	-
chr22	50580417	50580564	-
chr22	50580661	50581419	-
chr22	50581554	50581748	-
chr22	50581863	50582248	-
chr22	50582358	50582557	-
chr22	50600884	50601788	+
chr22	50601895	50603222	+
chr22	50605065	50605367	+
chr22	50605444	50605561	+
chr22	50605735	50605824	+
chr22	50605935	50606657	+
chr22	50606766	50606920	+
chr22	50625465	50625578	-
chr22	50625682	50625935	-
chr22	50626064	50626153	-
chr22	50626279	50626590	-
chr22	50626743	50626833	-
chr22	50626761	50626833	-
chr22	50626761	50627165	-
chr22	50627053	50627165	-
chr22	50627407	50627555	-
chr22	50627793	50627945	-
chr22	50676694	50678584	+
chr22	50678921	50679018	+
chr22	50683418	50684584	+
chr22	50697716	50698689	+
chr22	50698804	50703859	+
chr22	50703936	50704165	+
chr22	50704249	50704737	+
chr22	50704863	50704963	+
chr22	50705097	50706071	+
chr22	50715048	50715668	+
chr22	50768875	50769040	-
chr22	50769125	50769454	-
chr22	50769553	50769904	-
chr22	50770017	50775771	-
chr22	50775852	50776669	-
chr22	50776750	50777951	-
chr22	50777982	50782187	-
chr22	50780150	50782187	-
chr22	50782305	50783038	-
chr22	50782348	50783500	-
chr22	50782352	50783044	-
chr22	50783865	50785172	+
chr22	50785294	50798654	+
