chr22	50343551	50372019	+
chr22	50372151	50388985	+
chr22	50372151	50389033	+
chr22	50372151	50393892	+
chr22	50381249	50381336	-
chr22	50381249	50381380	-
chr22	50381381	50381402	-
chr22	50381381	50381446	-
chr22	50381425	50381446	-
chr22	50387739	50393892	+
chr22	50389112	50391866	+
chr22	50389112	50393892	+
chr22	50394136	50406688	+
chr22	50394136	50414551	+
chr22	50406876	50414551	+
chr22	50414690	50416091	+
chr22	50416158	50418866	+
chr22	50418980	50419345	+
chr22	50418980	50419348	+
chr22	50418990	50419348	+
chr22	50419463	50422253	+
chr22	50422381	50423461	+
chr22	50423615	50431172	+
chr22	50431383	50432264	+
chr22	50432330	50434965	+
chr22	50435082	50436366	+
chr22	50436453	50437505	+
chr22	50437069	50437505	+
chr22	50437604	50437842	+
chr22	50437901	50438173	+
chr22	50438299	50438598	+
chr22	50438763	50439700	+
chr22	50439858	50439960	+
chr22	50440050	50440800	+
chr22	50440050	50440821	+
chr22	50441027	50443865	+
chr22	50444118	50444198	+
chr22	50447241	50447321	-
chr22	50447454	50447521	-
chr22	50447610	50448232	-
chr22	50448445	50448542	-
chr22	50448651	50454511	-
chr22	50454743	50454813	-
chr22	50454945	50455015	-
chr22	50455143	50455223	-
chr22	50455410	50455480	-
chr22	50455583	50456215	-
chr22	50456396	50456491	-
chr22	50456674	50457033	-
chr22	50456674	50459254	-
chr22	50457112	50459254	-
chr22	50459393	50459469	-
chr22	50459667	50459951	-
chr22	50460160	50460271	-
chr22	50460409	50460533	-
chr22	50460713	50461158	-
chr22	50461287	50461522	-
chr22	50461719	50461795	-
chr22	50461870	50461946	-
chr22	50462120	50462204	-
chr22	50462474	50462558	-
chr22	50462718	50462869	-
chr22	50462939	50463282	-
chr22	50463433	50464328	-
chr22	50464442	50464533	-
chr22	50464739	50464818	-
chr22	50464918	50465000	-
chr22	50465130	50465214	-
chr22	50465329	50465762	-
chr22	50465841	50465960	-
chr22	50466075	50466149	-
chr22	50466259	50466349	-
chr22	50466483	50466604	-
chr22	50466711	50467337	-
chr22	50467449	50467531	-
chr22	50467449	50467540	-
chr22	50467612	50467785	-
chr22	50467691	50467785	-
chr22	50467694	50467785	-
chr22	50467924	50468375	-
chr22	50468462	50474785	-
chr22	50481958	50482566	+
chr22	50487466	50487661	+
chr22	50503700	50503807	-
chr22	50503905	50504339	-
chr22	50504452	50504558	-
chr22	50504728	50504801	-
chr22	50504985	50505056	-
chr22	50505154	50505228	-
chr22	50505538	50505673	-
chr22	50505816	50506034	-
chr22	50506214	50506284	-
chr22	50506503	50506637	-
chr22	50506667	50506781	-
chr22	50508446	50515719	+
chr22	50508446	50516446	+
chr22	50516549	50517426	+
chr22	50517483	50517576	+
chr22	50517662	50517740	+
chr22	50517810	50517972	+
chr22	50518053	50518132	+
chr22	50518279	50518648	+
chr22	50518733	50519189	+
chr22	50519321	50520964	+
chr22	50521037	50521542	+
chr22	50521610	50521740	+
chr22	50521849	50521985	+
chr22	50522040	50522180	+
chr22	50522252	50522342	+
chr22	50522416	50522500	+
chr22	50522570	50522670	+
chr22	50522721	50522820	+
chr22	50522923	50523016	+
chr22	50523167	50523234	+
chr22	50526739	50526897	-
chr22	50527284	50527587	-
chr22	50527718	50528511	-
chr22	50527718	50529135	-
chr22	50528611	50529135	-
chr22	50529339	50529495	-
chr22	50531059	50531190	-
chr22	50569082	50569212	-
chr22	50569082	50569335	-
chr22	50569422	50569575	-
chr22	50569669	50570292	-
chr22	50570407	50570890	-
chr22	50571044	50571157	-
chr22	50571293	50571374	-
chr22	50571540	50572005	-
chr22	50572123	50572202	-
chr22	50572309	50572874	-
chr22	50573061	50573519	-
chr22	50573716	50573807	-
chr22	50573716	50574334	-
chr22	50573922	50574334	-
chr22	50574420	50574492	-
chr22	50574601	50576034	-
chr22	50576113	50576197	-
chr22	50576336	50576535	-
chr22	50576638	50576856	-
chr22	50577035	50577323	-
chr22	50577464	50577774	-
chr22	50577935	50578548	-
chr22	50577935	50579035	-
chr22	50579256	50579425	-
chr22	50579508	50579726	-
chr22	50579803	50580189	-
chr22	50579831	50579973	-
chr22	50580083	50580189	-
chr22	50580272	50580357	-
chr22	50580417	50580564	-
chr22	50580661	50581419	-
chr22	50581554	50581748	-
chr22	50586953	50587269	+
chr22	50600884	50601788	+
chr22	50601895	50603222	+
chr22	50605735	50605824	+
chr22	50605935	50606657	+
chr22	50606992	50610211	+
chr22	50610311	50610706	+
chr22	50625465	50625578	-
chr22	50625682	50625935	-
chr22	50626064	50626153	-
chr22	50626279	50626590	-
chr22	50626761	50626833	-
chr22	50626761	50627165	-
chr22	50627053	50627165	-
chr22	50627407	50627555	-
chr22	50627407	50627945	-
chr22	50678694	50678768	+
chr22	50678921	50679018	+
chr22	50703936	50704165	+
chr22	50704249	50704737	+
chr22	50704863	50704963	+
chr22	50705097	50706071	+
chr22	50722438	50730720	+
chr22	50768875	50769040	-
chr22	50769125	50769454	-
chr22	50769553	50769904	-
chr22	50770017	50775771	-
chr22	50775852	50776669	-
chr22	50776750	50777951	-
chr22	50782348	50783038	-
chr22	50782352	50783044	-
chr22	50783287	50783390	-
chr22	50783865	50785172	+
chr22	50784022	50785172	+
chr22	50785294	50798654	+
